0.0031913025304675102,0.0023077824153006077,0.0016525920946151018
0.0012531455140560865,0.0010868357494473457,0.0011062102857977152,0.0012730695307254791
0.0015672268345952034,0.001966663170605898,0.002424634527415037,0.0028696677181869745
0.0032285344786942005,0.0034487463999539614,0.0035026725381612778,0.003375366562977433
0.0030554174445569515,0.0025457486044615507,0.0018798804376274347,0.0011161186266690493
0.00031321216374635696,-0.0004854220023844391,-0.001243282575160265,-0.001913639367558062
-0.0024462887085974216,-0.0028152181766927242,-0.0030279625207185745
-0.0031019358430057764,-0.0030358696822077036,-0.0028121971990913153,-0.0024316853377968073
-0.0019444436766207218,-0.0014454906340688467,-0.0010426235385239124,-0.0008257034933194518
-0.0008474411442875862,-0.0011143111623823643,-0.001588448416441679,-0.002201980445533991
-0.0028879321180284023,-0.003612280823290348,-0.004375597462058067,-0.005182749591767788
-0.0060131484642624855,-0.00681963050737977,-0.007555457763373852,-0.008200730197131634
-0.008761085569858551,-0.009243851527571678,-0.009638583287596703
-0.009919220581650734,-0.010060019791126251,-0.010047396644949913,-0.00988216232508421
-0.009575811214745045,-0.009146351367235184,-0.008620264008641243,-0.008034552447497845
-0.007430539932101965,-0.006847054231911898,-0.006318798754364252,-0.005881705321371555
-0.005587868392467499,-0.005512130446732044,-0.005722962785512209,-0.006229159887880087
-0.006950083654373884,-0.007737444713711739,-0.008433394134044647,-0.008921182714402676
-0.009138161316514015,-0.009065371006727219,-0.0087125264108181
-0.00810415018349886,-0.007277963683009148,-0.0062869274988770485,-0.005194267723709345
-0.004074579570442438,-0.0030166092328727245,-0.002112125977873802,-0.0014364728704094887
-0.0010378042934462428,-0.0009395570959895849,-0.0011393867898732424,-0.0015974580310285091
-0.0022292998619377613,-0.0029193582013249397,-0.0035550612956285477,-0.004055740311741829
-0.004372770898044109,-0.004472496919333935,-0.004326341673731804,-0.003916997462511063
-0.003256102092564106,-0.002395565388724208,-0.0014171497896313667
-0.00040495581924915314,0.0005805703112855554,0.001507261535152793,0.0023509736638516188
0.0030757393687963486,0.00364115322008729,0.004020341672003269,0.0042033204808831215
0.004192108288407326,0.00400005467236042,0.0036604679189622402,0.003230195725336671
0.0027712027076631784,0.002323384862393141,0.0018960002344101667,0.0014892721083015203
0.0011270834365859628,0.0008673567790538073,0.0007762298337183893,0.0008898949017748237
0.0011981325224041939,0.001656711334362626,0.0022185316774994135
0.0028587589040398598,0.003567089792340994,0.004324472509324551,0.005101160146296024
0.0058723208494484425,0.006621391046792269,0.00732317753136158,0.007934916764497757,0.008412720635533333,0.008731653913855553,0.008889096789062023,0.008890198543667793
